"Find people","Company Name","First Name","Last Name","Full Name","Job Title","Location","Company Domain","LinkedIn Profile"
,"LawNext Legal Technology Directory","Robert","Ambrogi","Robert Ambrogi","Co-Founder","Rockport, Massachusetts, United States","lawnext.com","https://www.linkedin.com/in/robertambrogi/"
,"mahakaX (PT Mahaka Media Tbk)","Annas","Dista W. Wardhana","Annas Dista W. Wardhana","Assistant Manager Human Resources","Jakarta, Indonesia","mahakax.com","https://www.linkedin.com/in/annas-dista-w-wardhana-829058a9/"
,"T.D. Jakes Enterprises","April","Stallworth","April Stallworth","Chief of Staff","Dallas-Fort Worth Metroplex, United States","tdjenterprises.com","https://www.linkedin.com/in/april-stallworth-b760268/"
,"WTWH Media LLC","Steve","Crowe","Steve Crowe","Editor, The Robot Report; Co-chair Robotics Summit & Expo","Greater Boston, United States","wtwhmedia.com","https://www.linkedin.com/in/steve-c-4199bb8/"
,"qomenius | freedom & learning","Niels","Pflaeging","Niels Pflaeging","Founder/General Manager (Geschäftsführer)","Germany, Germany","qomenius.com","https://www.linkedin.com/in/niels-pflaeging-11a89/"
,"Cebit Networks","Jerry","W. Richards","Jerry W. Richards","Chief Executive Officer","Nairobi County, Kenya","cebitafrica.com","https://www.linkedin.com/in/jerry-w-richards-2078a282/"
,"Inc. Magazine","Joel","Goldstein","Joel Goldstein","Contributor","Orlando, Florida, United States","inc.com","https://www.linkedin.com/in/joel-goldstein-819bb76/"
,"Coastal Intelligence","Jim","Sterne","Jim Sterne","Founder","Santa Barbara, California, United States","coastalintelligence.ai","https://www.linkedin.com/in/jimsterne/"
,"Orbis Tabula","Rob","Sloan","Rob Sloan","Co-Founder & CEO","Tampa, Florida, United States","orbistabula.io","https://www.linkedin.com/in/robcsloan/"
,"Analytics on Fire Podcast","Mico","Y.","Mico Y.","Co-Founder | Podcast Host (rated top 2% of global podcast)","Atlanta, Georgia, United States",,"https://www.linkedin.com/in/mico-yuk-862bb36/"
,"Digital Gravity","Sabila","S.","Sabila S.","Senior Executive Human Resources","Karāchi, Sindh, Pakistan","digitalgravity.ae","https://www.linkedin.com/in/sabila-s-804311185/"
,"Explore ATX","Nick","Hayden","Nick Hayden","Founder, CEO","Austin, Texas, United States","exploreatx.us","https://www.linkedin.com/in/nickphayden/"
,"Letture.org","Fabrizio","Caruso","Fabrizio Caruso","Founder & Managing Director","Milan, Lombardy, Italy","letture.org","https://www.linkedin.com/in/carusofabrizio/"
,"Setor Saúde","João ","A.","João A.","Portal de Notícias Setor Saúde","Porto Alegre, Rio Grande do Sul, Brazil","setorsaude.com.br","https://www.linkedin.com/in/setorsaude/"
,"Azzet Australia","Andrew","Banks","Andrew Banks","Managing Editor","Sydney, New South Wales, Australia","azzet.com","https://www.linkedin.com/in/andrewjbanks/"
,"Hard Skill Exchange","Julia","Nimchinski","Julia Nimchinski","Founder & CEO","New York, New York, United States","hardskill.exchange","https://www.linkedin.com/in/julia-nimchinski/"
,"AspireHired","Chelyn","Briand ","Chelyn Briand","AI Consultant, AI Enablement and Organizational Transformation","Portland, Oregon Metropolitan Area","aspirehired.com","https://www.linkedin.com/in/chelynbriand/"
,"BioBuzz","Chris","Frew","Chris Frew","Founder","Baltimore, Maryland, United States","biobuzz.io","https://www.linkedin.com/in/chris-frew-b6044b1/"
,"CIO Association of India","Amarinder","Singh","Amarinder Singh","Chief Involvement Officer","Bengaluru, Karnataka, India","cioindia.org","https://www.linkedin.com/in/amarinder-singh-8403234/"
,"Zonda","Rachael C.","E.","Rachael C. E.","Director of Business Development, Builder Finance","Houston, Texas, United States","zondahome.com","https://www.linkedin.com/in/rachaeledgerly/"
,"FUNGIMIND_AI for good","Zhuoran","Zhou","Zhuoran Zhou","Founder","Beijing, China",,"https://www.linkedin.com/in/zhuoran-zhou-37208b36/"
,"Jib Technologies, Inc.","Paul","Myers","Paul Myers","CEO","San Diego, California, United States","jibtechnologies.com","https://www.linkedin.com/in/fiveforty/"
,"Water & Music","Cherie","Hu","Cherie Hu","Founder","New York, New York, United States","waterandmusic.com","https://www.linkedin.com/in/cheriehu/"
,"News Corp","ManojKumar","Vadivel","ManojKumar Vadivel","Senior Manager, Data Engineering","Bengaluru, Karnataka, India","newscorp.com","https://www.linkedin.com/in/manojkumar-vadivel-206220a6/"
,"IMPACTEDIA","Yassine","Bentaleb","Yassine Bentaleb","Founder","المغرب","impactedia.com","https://www.linkedin.com/in/yassinebentaleb/"
,"Jeune Afrique Media Group","Florian","SERFATY","Florian SERFATY","Deputy CEO - Difcom, Member of the Executive Committee","Greater Paris Metropolitan Region, France",,"https://www.linkedin.com/in/florian-serfaty-6131602/"
,"Aura","Christine","Stagnitta","Christine Stagnitta","Head of Sales","Austin, Texas, United States","aurareality.com","https://www.linkedin.com/in/christine-stagnitta-19492330/"
,"WTWH Media LLC","Tom","Salemi ","Tom Salemi","Editorial Director, DeviceTalks","Greater Boston","wtwhmedia.com","https://www.linkedin.com/in/tom-salemi-7118948/"
,"Matrix Media","Aryaansh","Rathore","Aryaansh Rathore","Founder","Dubai, United Arab Emirates","matrixmediapartners.com","https://www.linkedin.com/in/aryaansh/"
,"My Data Guest","Rosaria","Silipo","Rosaria Silipo","Author & Coach","Konstanz, Baden-Württemberg, Deutschland","mydataguest.com","https://www.linkedin.com/in/rosaria-silipo-9bb38/"
,"PixelSoft","Smith","S","Smith S","Co-Founder","United States, United States","pixelsoft.tech","https://www.linkedin.com/in/smith-s-73a67a148/"
,"AGI Ventures Canada","Hai","N.","Hai N.","CEO & Co-Founder","Ottawa, Ontario, Canada","luma.com","https://www.linkedin.com/in/haiphunghiem/"
,"ASIA ESG DEVELOPMENT PTE LTD","Charles","Cheong","Charles Cheong","Chief Executive Officer | Advisor | Venture Builder","Singapore, Singapore","asiaesgdevelopment.com","https://www.linkedin.com/in/charles-cheong-869461/"
,"Beemi","Dawit","Abraham","Dawit Abraham","Co-Founder & CEO","Nairobi, Kenya","beemi.app","https://www.linkedin.com/in/dawitabraham/"
,"PMMI Media Group","Lilián Elena","Robayo Páez","Lilián Elena Robayo Páez","Media Director for Latin America PMMI - Editor in Chief Mundo EXPO PACK","Bogota, D.C., Capital District, Colombia","pmmimediagroup.com","https://www.linkedin.com/in/liliã¡n-elena-robayo-pã¡ez-8260b127/"
,"zafe global","Luis","Ortiz Valenzuela","Luis Ortiz Valenzuela","Founder & CEO","Mexico City Metropolitan Area, Mexico","zafe.global","https://www.linkedin.com/in/luis-ortiz-valenzuela-7211186a/"
,"Roams","Andrea","Castrillo Bercianos ","Andrea Castrillo Bercianos","Relaciones Laborales y Recursos Humanos","Palencia, Castilla and Leon, Spain","roams.es","https://www.linkedin.com/in/andrea-castrillo-bercianos/"
,"FinTechX Technology Solutions","Asad","Mahmood","Asad Mahmood","Founder and CEO","دبي الإمارات العربية المتحدة","fintechsol.biz","https://www.linkedin.com/in/asad-mahmood-6264646/"
,"Dream11","Rohit Singh","Chib","Rohit Singh Chib","Manager - Talent Acquisition","Mumbai, Maharashtra, India","dream11.com","https://www.linkedin.com/in/rohit-singh-chib-7337492a/"
,"Plaud","Danny Zijun","Zhang","Danny Zijun Zhang","Director, HR & Employee Experience, Global Head of HR Business Partnering & Talent Acquisition","Singapore","plaud.ai","https://www.linkedin.com/in/danny-zijun-zhang-29455ab/"
,"Soilwrap Technologies","Satish","Yadav","Satish Yadav","Founder & Full-Stack Developer","Delhi, India","soilwrap.com","https://www.linkedin.com/in/satish-y/"
,"Mostly Media","CJ","Gustafson","CJ Gustafson","Founder | Writer | Podcaster","Naples, Florida, United States","mostlymetrics.com","https://www.linkedin.com/in/cj-gustafson-13140948/"
,"Elearning Secrets","Anna","Sabramowicz","Anna Sabramowicz","Co-Founder","Victoria, British Columbia, Canada","elearningsecrets.com","https://www.linkedin.com/in/anna-sabramowicz-2901656/"
,"CyberLideria MGZN","Samira","Brigüech","Samira Brigüech","Editor gerente","Greater Madrid Metropolitan Area","cyberlideriamgzn.es","https://www.linkedin.com/in/samira-briguech-aa1737a/"
,"Marketplace Universe","Valerie Dichtl -","The Marketplace Queen","Valerie Dichtl - The Marketplace Queen","Co-Founder","Greater Munich Metropolitan Area","marketplace-universe.com","https://www.linkedin.com/in/valerie-dichtl/"
,"Idomoo","Adam","Horwitz","Adam Horwitz","Head Of Sales Development Gaming","United States, United States","idomoo.com","https://www.linkedin.com/in/adam-horwitz/"
,"SEEVEZ","Shereen","Ashraf","Shereen Ashraf","Vice General Manager","القاهرة مصر","seevez.net","https://www.linkedin.com/in/shereen-ashraf-a520ab142/"
,"The Leaves Legacy Project","Michael","O'Donnell","Michael O'Donnell","Founder and CEO","North Port-Sarasota Area","leaves.us","https://www.linkedin.com/in/michael-o-donnell-6376/"
,"Amaze","Julian ""Juliano""","Avila","Julian ""Juliano"" Avila","Cofundador","Andorra",,"https://www.linkedin.com/in/julianavila/"
,"Signals & Waves","Armo","Movsisyan","Armo Movsisyan","Founder","Yerevan, Yerevan, Armenia",,"https://www.linkedin.com/in/armo-movsisyan/"
,"CLX Group","Carlen","Muñoz","Carlen Muñoz","Analista Senior Reclutamiento y Selección","Carabobo State, Venezuela","clx-group.com","https://www.linkedin.com/in/carlen-muñoz-b69b8bb7/"
,"Maya","Jamie","Mercer","Jamie Mercer","Senior Editor","Canada, Canada","readmaya.com","https://www.linkedin.com/in/james-mercer87/"
,"Maya","Jamie","Mercer","Jamie Mercer","Senior Editor","Canada","readmaya.com","https://www.linkedin.com/in/joshua-mason-92b75758/"
,"WOMEN IN TECH  Global","Melissa","Slaymaker ","Melissa Slaymaker","Global Partnerships Director","City of Cape Town, Western Cape, South Africa","women-in-tech.org","https://www.linkedin.com/in/melissaslaymaker/"
,"Smart Connected Buildings","Paul","Bingham [Digitising the built world] ","Paul Bingham [Digitising the built world] ","Managing Partner, Strategic Advisor","Harpenden, England, United Kingdom","smartconnectedbuildings.com","https://www.linkedin.com/in/paulbingham-smart-building-renegade/"
,"ProcureScape","Manuel","Lopez Navarro","Manuel Lopez Navarro","Associate Director | Partner | Global Procurement and Supply Chain leader","United Kingdom","procurescape.com","https://www.linkedin.com/in/lopeznavarro/"
,"AI LAB | Brian Sykes","Brian","Sykes","Brian Sykes","AI Catalyst","Southern Pines, North Carolina, United States","thebriansykes.com","https://www.linkedin.com/in/brian-sykes-08783228/"
,"Globo","Edgar","Freitas (PCD)","Edgar Freitas (PCD)","Coordenador de logística, Transportes e Estacionamento - Green Belt Lean Six Sigma","Vitória Brasil, São Paulo, Brazil","g.globo","https://www.linkedin.com/in/edgar-freitas-pcd-59531137/"
,"Cox Enterprises","Justin","Huschka","Justin Huschka","Director, Talent Acquisition - RapidScale","Atlanta, Georgia, United States","coxenterprises.com","https://www.linkedin.com/in/justin-huschka-a8b85b35/"
,"Honest Jobs","Harley","Blakeman ","Harley Blakeman ","Founder and CEO","Columbus, Ohio Metropolitan Area","honestjobs.com","https://www.linkedin.com/in/harley-blakeman/"
,"Intiqe","Tarja","Stephens","Tarja Stephens","CEO and Co-Founder","Miami-Fort Lauderdale Area",,"https://www.linkedin.com/in/tarja-stephens/"
,"WSC Sports","Raziel","Amir","Raziel Amir","Technical Account Team Lead","Ramat Gan, Tel Aviv District, Israel","wsc-sports.com","https://www.linkedin.com/in/raziel-amir/"
,"The Realistic Optimist","Timothy","Motte","Timothy Motte","Founder","Paris, Île-de-France, France","realisticoptimist.io","https://www.linkedin.com/in/timothy-motte-27470a169/"
,"Lunar X","Sebastian","F Eiseler","Sebastian F Eiseler","Investor & Board Member","Switzerland",,"https://www.linkedin.com/in/sebastian-eiseler-cadence-growth-capital/"
,"Station42","Marcela Alejandra","Aspée Navarrete","Marcela Alejandra Aspée Navarrete","Productora ejecutiva","Chile, Chile","station42.cl","https://www.linkedin.com/in/marcela-alejandra-asp%c3%a9e-navarrete-5a495630/"
,"PERFECT-AI","WAQAR","ABRO","WAQAR ABRO","Director of Artificial Intelligence","Bangkok City, Thailand","perfect-ai.com","https://www.linkedin.com/in/waqarabro/"
,"Made in Austria","Stephan","Grad","Stephan Grad","Head of Business Development & Host","Austria, Austria","made-in.at","https://www.linkedin.com/in/stephangrad/"
,"Hanna Gets Hired","Hanna","Goefft","Hanna Goefft","Owner, Social Media Creator","Los Angeles, California, United States",,"https://www.linkedin.com/in/hanna-goefft/"
,"Networking Days","Florencio","Marchelli","Florencio Marchelli","CEO & Founder","Costa Rica",,"https://www.linkedin.com/in/florencio-marchelli-50439b2/"
,"Reclamation Society, Inc.","L","R","L R","Founding Director","United States, United States",,"https://www.linkedin.com/in/lorenrobertrudd/"
,"SignalHuman","Hadi","Brenjekjy","Hadi Brenjekjy","Chief Connection Officer","London, England, United Kingdom","signalhuman.com","https://www.linkedin.com/in/hadibren/"
,"Ecom Ideas","Linda","Bustos","Linda Bustos","Owner / Publisher","Vancouver, British Columbia, Canada","ecomideas.com","https://www.linkedin.com/in/linda-bustos-3985775/"
,"thebrokernews","Binci","Heeb","Binci Heeb","Chefredaktorin/Verlegerin","Basel Metropolitan Area","thebrokernews.ch","https://www.linkedin.com/in/binci-heeb/"
,"Notified","Candace","Quinn","Candace Quinn","Senior Sales Recruiter - Sales North America","Atlanta Metropolitan Area","notified.com","https://www.linkedin.com/in/candace-quinn/"
,"Profile DM Inc","Mike","S.","Mike S.","Sales Team Lead","Novi, Michigan, United States","profiledm.com","https://www.linkedin.com/in/mike-s-668644125/"
,"Digital Gravity","Imran","Ahmad Khan","Imran Ahmad Khan","Senior UI/UX Designer","Karāchi, Sindh, Pakistan","digitalgravity.ae","https://www.linkedin.com/in/imran-ahmad-khan-770b669/"
,"TransLinguist","Asiya","Zafar","Asiya Zafar","Human Resources Associate","دبي الإمارات العربية المتحدة","translinguist.com","https://www.linkedin.com/in/ayeza-khan-069658164/"
,"Tech in Asia","Terence","Lee","Terence Lee","Product lead (editorial AI)","Singapore, Singapore","techinasia.com","https://www.linkedin.com/in/terence-lee-6302b317/"
,"CraftedStays","Eric","Mason","Eric Mason","Board Member","Denver Metropolitan Area","craftedstays.co","https://www.linkedin.com/in/eric-mason-34a1b04/"
,"مقنع | Muqnea","Ahmad","Al-Sabbagh","Ahmad Al-Sabbagh","Co-Founder","الرياض السعودية","muqnea.com","https://www.linkedin.com/in/ahmadalsabbagh94/"
,"Supernal AI","Christopher","Chavez","Christopher Chavez","COO, Co-Founder","Mountain View, California, United States","getsupernal.ai","https://www.linkedin.com/in/chrischavezphp/"
,"Sharp Brains","Mahwish","Nida","Mahwish Nida","Recruitment Manager","Lahore District, Punjab, Pakistan","sharpbrains.co.uk","https://www.linkedin.com/in/nida-kazmi-788b8818a/"
,"Bolna (YC F25)","Maitreya","Wagh","Maitreya Wagh","Founder","San Francisco Bay Area","bolna.ai","https://www.linkedin.com/in/maitreya-wagh/"
,"NextThought","Anna","Raney","Anna Raney","Head of Development","Oklahoma City, Oklahoma, United States","nextthought.com","https://www.linkedin.com/in/annarampage/"
,"TechnologyAdvice","Tyler","Lessard ","Tyler Lessard ","Marketing Insider","Kitchener, Ontario, Canada","technologyadvice.com","https://www.linkedin.com/in/tylerlessard/"
,"DRRIVEN","Saadia","Zia","Saadia Zia","Director","Greater Toronto Area, Canada, Canada",,"https://www.linkedin.com/in/saadia-zia-8442b329/"
,"Tokenization Insight","Harvey","L.","Harvey L.","Founder","London, England, United Kingdom","tokenizationinsight.com","https://www.linkedin.com/in/harvey-li-1357a418a/"
,"Visible Figures Media House","Stephanie","Van Putten","Stephanie Van Putten","Co-Founder & CEO","Washington, District of Columbia, United States","visiblefigures.com","https://www.linkedin.com/in/stephanienvanputten/"
,"“Wear Many Hats” Podcast","Rachel","Verghese","Rachel Verghese","Podcast Host","London, England, United Kingdom",,"https://www.linkedin.com/in/rachelverghese/"
,"SolarQuarter Global","Vaishali","M Khurana","Vaishali M Khurana","Project Manager","Thane, Maharashtra, India","solarquarter.com","https://www.linkedin.com/in/vaishali-m-khurana-42179345/"
,"ArabicTrader.com","Walid","Aboeldahab, CFTe","Walid Aboeldahab, CFTe","Sr Executive","Cairo, Egypt","arabictrader.com","https://www.linkedin.com/in/waboeldahab/"
,"Rappi","Matias","Laks","Matias Laks","Country Manager Rappi Colombia","Bogota, D.C., Capital District, Colombia","rappi.com","https://www.linkedin.com/in/matias-laks-804547/"
,"Globo","Silvana","Ramiro","Silvana Ramiro","Apresentadora de TV","Rio de Janeiro, Rio De Janeiro, Brazil","g.globo","https://www.linkedin.com/in/silvanaramiro/"
,"LOG(N) Pacific","Josh","Madakor","Josh Madakor","Founder | Principal Cybersecurity Architect","Greater Seattle Area","lognpacific.com","https://www.linkedin.com/in/josh-madakor-440a098/"
,"Dentaltown","Howard","Farran","Howard Farran","Founder & CEO","Phoenix, Arizona, United States","dentaltown.com","https://www.linkedin.com/in/howardfarran/"
