"Find people","Company Name","First Name","Last Name","Full Name","Job Title","Location","Company Domain","LinkedIn Profile"
,"Acadia Strategy Partners","Courtney","Rice","Courtney Rice","Principal","Greater Boston, United States","acadiastrategypartners.com","https://www.linkedin.com/in/courtney-rice-0a7581/"
,"Tempus AI","Monika J.","Dziuba","Monika J. Dziuba","Global Key Account Director - RWD + AI","New York, New York, United States","tempus.com","https://www.linkedin.com/in/monika-j-dziuba-1a7513157/"
,"Planet B.io","Mohammed L.","iaallala","Mohammed L. iaallala","Sr. Manager Strategic Relations","Rotterdam, South Holland, Netherlands","planet-b.io","https://www.linkedin.com/in/mohammediaallala/"
,"Avantor","Sebastian","Beuchelt","Sebastian Beuchelt","Business Development","San Diego, California, United States","avantorsciences.com","https://www.linkedin.com/in/sbeuchelt/"
,"Thermo Fisher Scientific","Steve","Klee","Steve Klee","Customer Care Center","Buffalo-Niagara Falls Area","thermofisher.com","https://www.linkedin.com/in/steveklee/"
,"Aulterra","Brookes","Ventures","Brookes Ventures","Director Of Operations","Hayden, Idaho, United States","aulterra.com","https://www.linkedin.com/in/emfprotection/"
,"Oxford Nanopore Technologies","Cora","Stanciu","Cora Stanciu","Senior HRIS Analyst","United Kingdom","nanoporetech.com","https://www.linkedin.com/in/corastanciu/"
,"PsiThera","Woody","Sherman","Woody Sherman","Chief Innovation Officer","Boston, Massachusetts, United States","psithera.com","https://www.linkedin.com/in/woody-sherman-26021b3/"
,"Sun Vectors","Chris","Mason","Chris Mason","Founder & CEO","San Diego, California, United States","sunvectors.com","https://www.linkedin.com/in/profchrismason/"
,"Sygnature Discovery","Girinath G.","Pillai","Girinath G. Pillai","Lead Scientist","Milton Keynes, England, United Kingdom","sygnaturediscovery.com","https://www.linkedin.com/in/giribio/"
,"Omrix Biosurgery Israel","Mikhail","Kochetkov","Mikhail Kochetkov","Operator","Rishon LeZion, Center District, Israel","jnjcareers.co.il","https://www.linkedin.com/in/mikhail-kochetkov-81b00242/"
,"MilliporeSigma","Bruno","Souza","Bruno Souza","Pricing Strategy & Governance Director","Burlington, Massachusetts, United States","sigmaaldrich.com","https://www.linkedin.com/in/brunocourisouza/"
,"Nucleome Informatics Pvt Ltd","Dushyant Singh","Baghel","Dushyant Singh Baghel","Managing Director and CEO","Hyderabad, Telangana, India","nucleomeinfo.com","https://www.linkedin.com/in/dushyant-singh-baghel-5462a15/"
,"Exact Sciences","Christopher","Ferraro","Christopher Ferraro","Lead Regional Oncology Specialist","Greater Sacramento","exactsciences.com","https://www.linkedin.com/in/christopher-ryan-1650a351/"
,"Wyss Institute at Harvard University","Thomas","Hübl, PhD","Thomas Hübl, PhD","Visiting Scholar","Tel Aviv District, Israel","harvard.edu","https://www.linkedin.com/in/thomashuebl/"
,"Microxpress A Division of Tulip Diagnostics (P) Ltd.","Himmansshu","Sharma","Himmansshu Sharma","Sr.Sales Executive @ MICROXPRESS /Division of Tulip Diagnostics (P)Ltd.","Chandigarh, India","microxpress.in","https://www.linkedin.com/in/himmansshu-sharma-560b7a117/"
,"PetVivo Holdings Inc","Garry","Lowenthal, CMC","Garry Lowenthal, CMC","Chief Financial Officer","Minneapolis, Minnesota, United States","petvivo.com","https://www.linkedin.com/in/garrylowenthal/"
,"Fundação Butantan","Pedro","Aquino","Pedro Aquino","Process Engineering Specialist","Greater São Paulo Area, Brazil","fundacaobutantan.org.br","https://www.linkedin.com/in/pedroluizmota/"
,"One Lambda | A Thermo Fisher Scientific Brand","Delphine","Chevalier","Delphine Chevalier","Associate Director of Finance","United States","thermofisher.com","https://www.linkedin.com/in/sunny-hart/"
,"Roche","Ben","Torben-Nielsen, PhD, MBA","Ben Torben-Nielsen, PhD, MBA","Strategy & Portfolio Leader - Data, analytics and insights","Basel, Basel, Switzerland","roche.com","https://www.linkedin.com/in/ben-torben-nielsen/"
,"bioMérieux","Sonja","Zelzer (eh Novak)","Sonja Zelzer (eh Novak)","internationaler Produktmanager Pharma","Austria, Austria","biomerieux.com","https://www.linkedin.com/in/sonja-novak-508a3157/"
,"bioMérieux","Sonja","Zelzer (eh Novak)","Sonja Zelzer (eh Novak)","internationaler Produktmanager Pharma","Österreich","biomerieux.com","https://www.linkedin.com/in/sonja-zelzer-eh-novak-508a3157/"
,"Synheart","Israel","Goytom","Israel Goytom","Founder and CEO","Vancouver, British Columbia, Canada","synheart.ai","https://www.linkedin.com/in/israelgoytom/"
,"Illumina","Justin K.","Stewart","Justin K. Stewart","Sr. Staff, Talent Acquisition Jedi Master - San Diego/Hayward/Madison Global Operations","San Diego, California, United States","illumina.com","https://www.linkedin.com/in/justin-k-stewart-25832010/"
,"FinalSpark","Dr. Ewelina","Kurtys","Dr. Ewelina Kurtys","Strategic Advisor","United Kingdom, United Kingdom","finalspark.com","https://www.linkedin.com/in/ewelinakurtys/"
,"Deep Origin","Mariana","Meserenko (Romaniv)","Mariana Meserenko (Romaniv)","Lead Recruiter","Kyiv, Kyiv City, Ukraine","deeporigin.com","https://www.linkedin.com/in/mariana-meserenko-romaniv-44b3b3128/"
,"Avantor","Abhay","Yadav","Abhay Yadav","Manager-Talent Acquisition","Gurgaon, Haryana, India","avantorsciences.com","https://www.linkedin.com/in/abhayyadav05/"
,"Uncoded","Praveen K.","Gupta","Praveen K. Gupta","Mentor","Delhi, India",,"https://www.linkedin.com/in/praveen-k-gupta-63b5215/"
,"Sensible Biotechnologies","Miroslav","Gasparek","Miroslav Gasparek","CEO and Co-Founder","Oxford, England, United Kingdom","sensible.bio","https://www.linkedin.com/in/miroslavgasparek/"
,"Vertex Pharmaceuticals","Grace E.","Niwa","Grace E. Niwa","Vice President, Global Talent Acquisition, Talent Intelligence & Early Career","Greater Boston","vrtx.com","https://www.linkedin.com/in/graceniwa/"
,"Thermo Fisher Scientific","Mayank","Anand","Mayank Anand","Vice President Clinical Research Group","Greater Bengaluru Area, India","thermofisher.com","https://www.linkedin.com/in/mayank-anand-47697670/"
,"BioMarin Pharmaceutical Inc.","Mauricio","D.","Mauricio D.","People Director - International","Madrid, Community of Madrid, Spain","biomarin.com","https://www.linkedin.com/in/mauricio-d-82639767/"
,"ICON plc","Papiya","Patra","Papiya Patra","Director Talent Acquisition","Bengaluru, Karnataka, India","iconplc.com","https://www.linkedin.com/in/papiya-patra-b690a67/"
,"Flagship Pioneering","Lisa","Samuel (Clarke)","Lisa Samuel (Clarke)","Associate Director, R&D Talent Acquisition","Charleston, South Carolina Metropolitan Area, United States","flagshippioneering.com","https://www.linkedin.com/in/lisarsamuel/"
,"1Cell.Ai Inc.","Srikanth","Katturwar","Srikanth Katturwar","Vice President Sales","Hyderabad, Telangana, India","1cell.ai","https://www.linkedin.com/in/srikanth-katturwar-a1665022/"
,"Syneos Health Commercial Solutions","Wendy","Heye","Wendy Heye","Talent Acquisition Team Lead - New England","Greater Boston, United States","syneoshealth.com","https://www.linkedin.com/in/wendy-heye-6a858a8/"
,"Silantes GmbH","Ravi","E.","Ravi E.","Senior Business Intelligence Analyst","United States, United States","silantes.com","https://www.linkedin.com/in/ravielupula/"
,"NOVA","ADIEL","SOUSA SILVA","ADIEL SOUSA SILVA","Consultor Técnico de Vendas Nordeste","Petrolina, Pernambuco, Brazil","laboratorios-nova.com","https://www.linkedin.com/in/adiel-sousa-silva-96539b87/"
,"Amgen India","Sovan","Ganguly","Sovan Ganguly","Senior Manager Global Regulatory Affairs and Strategy","Hyderabad, Telangana, India","amgen.co.in","https://www.linkedin.com/in/sovan-ganguly-40aa7624/"
,"Serum Institute of India Pvt. Ltd.","Atul","Khatavkar (D.S.)","Atul Khatavkar (D.S.)","Chief Information Security Officer","Mumbai, Maharashtra, India","seruminstitute.com","https://www.linkedin.com/in/atul-khatavkar-d-s-7491841/"
,"ANGLE","Andrew","Newland","Andrew Newland","CEO","Greater Guildford Area, United Kingdom","angleplc.com","https://www.linkedin.com/in/andrewnewland1/"
,"HypeSound","Pietro","Labruzzo","Pietro Labruzzo","CTO","Perugia, Umbria, Italy","hypesound.it","https://www.linkedin.com/in/pietro-labruzzo-3060a130/"
,"Dynamic Megaceutics","Sivasankar","S","Sivasankar S","Founder","Namakkal, Tamil Nadu, India","dynamicmegaceutics.com","https://www.linkedin.com/in/sivasankar-s-5792b018a/"
,"AchieveBio","Jodi","Wilkinson","Jodi Wilkinson","President/Executive Search Consultant","Lincoln, Nebraska, United States","achievebio.com","https://www.linkedin.com/in/jodi-wilkinson-072019a/"
,"Ascendis Pharma","Torsten","Heimann","Torsten Heimann","Sales Director Rare Diseases                             Member of Commercial Leadership Team","Germany, Germany","ascendispharma.com","https://www.linkedin.com/in/torsten-heimann-b1481b135/"
,"Tempus AI","Brendan","Ley","Brendan Ley","Director, Talent Acquisition","Chicago, Illinois, United States","tempus.com","https://www.linkedin.com/in/brendan-ley/"
,"Genentech","Jayson","Johnson","Jayson Johnson","Head of Strategic Partnerships and Chief of Staff","San Francisco, California, United States","gene.com","https://www.linkedin.com/in/jayson-johnson-7698564/"
,"Moderna","Andrew","Bergeron","Andrew Bergeron","Corporate Concierge","Burlington, Massachusetts, United States","modernatx.com","https://www.linkedin.com/in/andrew-bergeron-34725a146/"
,"FUJIFILM Biotechnologies","Vlad","PK","Vlad PK","Senior Talent Acquisition Specialist","United Kingdom","fujifilm.com","https://www.linkedin.com/in/vlad-pk-548907a8/"
,"biomedwoRx: Life Sciences Consulting","Michael W.","Young ","Michael W. Young ","Principal & Founder","San Diego Metropolitan Area, United States","biomedworx.com","https://www.linkedin.com/in/mwyoungrx/"
,"Thermo Fisher Scientific","Dhruv","Dayal, MS, MBA ダヤル ドルヴ / 大耀 德信","Dhruv Dayal, MS, MBA ダヤル ドルヴ / 大耀 德信","General Manager - Corporate Accounts and Head - Government Focus Accounts","Delhi, India","thermofisher.com","https://www.linkedin.com/in/dhruv-dayal-ms-mba-ダヤル-ドルヴ-大耀-德信-a9569/"
,"Diasorin","Max","Zaccheddu","Max Zaccheddu","Operatore di magazzino","Santhià, Piedmont, Italy","diasorin.com","https://www.linkedin.com/in/max-zaccheddu-a1951536/"
,"Rezon Bio","Tomasz","Szulczewski","Tomasz Szulczewski","Senior Security Engineer","Warsaw Metropolitan Area, Poland","rezonbio.com","https://www.linkedin.com/in/tomasz-szulczewski-2377bb/"
,"Sartorius | Bioprocess Solutions","Luka","Kadovic","Luka Kadovic","Sales & Market Development Specialist CMTS-Cell Culture Media Testing Solutions-DACH&EE","Heidelberg, Baden-Württemberg, Germany","sartorius.com","https://www.linkedin.com/in/luka-kadovic-a3349b54/"
,"Fortrea","Micol","Iafrate","Micol Iafrate","Senior Talent Acquisition Partner - Clinical (Italy, Spain, Portugal) & Global IT","Belgium, Belgium","fortrea.com","https://www.linkedin.com/in/micol-iafrate-019a88b3/"
,"Music Beats Cancer","Mona","Jhaveri","Mona Jhaveri","Executive Director","Ridgefield, Connecticut, United States","musicbeatscancer.org","https://www.linkedin.com/in/monajhaveri/"
,"Thermo Fisher Scientific","Dhruv","Dayal, MS (Biomed Engr), MBA (Strategy, Finance)","Dhruv Dayal, MS (Biomed Engr), MBA (Strategy, Finance)","General Manager - Corporate Accounts and Head - Government Focus Accounts","Delhi, India","thermofisher.com",
,"Exact Sciences","Katie","Everson","Katie Everson","Director, Global Talent Acquisition","Greater Madison Area, United States","exactsciences.com","https://www.linkedin.com/in/katieeverson/"
,"Sciential - Digital Marketing for Life Sciences Brands","Maurice","van Rotterdam","Maurice van Rotterdam","Founder & Business Development Director","The Randstad, Netherlands","scientialmarketing.com","https://www.linkedin.com/in/maurice-van-rotterdam-625317b3/"
,"IDEXX","Vishnu","Nambully Sukumaran","Vishnu Nambully Sukumaran","Accountant","Bengaluru, Karnataka, India","idexx.com.br","https://www.linkedin.com/in/vishnu-nambully-sukumaran-b5403267/"
,"ICON plc","Ashwini ","P.","Ashwini P.","Talent Acquisition Specialist","Chennai, Tamil Nadu, India","iconplc.com","https://www.linkedin.com/in/ashwinip/"
,"Prima Mente","Marie","Schildt","Marie Schildt","Operations","San Francisco, California, United States","primamente.com","https://www.linkedin.com/in/marie-schildt/"
,"Boltz","Gabriele","Corso","Gabriele Corso","Co-Founder","Cambridge, Massachusetts, United States",,"https://www.linkedin.com/in/gabriele-corso-5b87b3136/"
,"Verne Bio","Nathan","Johnson, PhD","Nathan Johnson, PhD","CEO & Co-Founder","Greater Boston","vernebio.com","https://www.linkedin.com/in/nathan-t-johnson/"
,"Oxford Nanopore Technologies","Rafael","Pagliarini","Rafael Pagliarini","Principal Recruiter","Toronto, Ontario, Canada","nanoporetech.com","https://www.linkedin.com/in/rpagliarini/"
,"Cellular Intelligence | formerly Somite AI","Ittai","Harel","Ittai Harel","Investor","Israel","cellularintelligence.com","https://www.linkedin.com/in/ittai-harel-5605787/"
,"Diamidex","Sam","Dukan","Sam Dukan","CEO DIAMIDEX","Marseille, Provence-Alpes-Côte d’Azur, France","diamidex.com","https://www.linkedin.com/in/sam-dukan-59aa717a/"
,"XLNT Search","Max G.S.","Lodder","Max G.S. Lodder","Co-Founder & Director","Miami, Florida, United States","xlnt-search.com","https://www.linkedin.com/in/mgs-lodder/"
,"BioArk Technologies","jingwen","xu","jingwen xu","Co-Founder (www.bioarktech.com)","Rockville, Maryland, United States","bioarktech.com","https://www.linkedin.com/in/jingwen-xu-a9894136/"
,"Precision For Medicine","Paige","Prather","Paige Prather","Talent Acquisition Strategist","Indianapolis, Indiana, United States","precisionformedicine.com","https://www.linkedin.com/in/paige-prather-1a907752/"
,"Genomics England","Caroline","Russell","Caroline Russell","Head of Talent Acquisition","London, England, United Kingdom","genomicsengland.co.uk","https://www.linkedin.com/in/caroline-russell-2b848b3/"
,"PrimeVigilance"," Shruti","Kalashetti","Shruti Kalashetti","Talent Acquisition Specialist I","Pune, Maharashtra, India","primevigilance.com","https://www.linkedin.com/in/shrutikalashetti/"
,"Serum Institute of India Pvt. Ltd.","Ashok","Narsinge","Ashok Narsinge","QC Microbiologist","Lātūr, Maharashtra, India","seruminstitute.com","https://www.linkedin.com/in/ashok-narsinge-538385176/"
,"Thermo Fisher Scientific","Gema","Hernandez","Gema Hernandez","Manager Talent Acquisition LATAM Commercial & Manufacturing","Mexico City, Mexico","thermofisher.com","https://www.linkedin.com/in/gemahernandez/"
,"ECOGEN","Carlos","Möese Ruiz","Carlos Möese Ruiz","Socio-Comercial","Barcelona, Catalonia, Spain","ecogen.com","https://www.linkedin.com/in/carlos-mã¶ese-ruiz-12a208106/"
,"Serum Institute of India Pvt. Ltd.","Vivek","Lonkar","Vivek Lonkar","Management Cadre","Pune, Maharashtra, India","seruminstitute.com","https://www.linkedin.com/in/vivek-lonkar-9a57a825/"
,"Vertex Pharmaceuticals","Petra","Jumpers","Petra Jumpers","RVP NEAD Region: Northern Europe, Australia, Distributor- and Expansion Markets","London, England, United Kingdom","vrtx.com","https://www.linkedin.com/in/petrajumpers/"
,"AAL Biosciences Research Pvt. Ltd.","Sridhar","Muthayala M.Sc., MRSB, DABT, ERT (UK-RT)","Sridhar Muthayala M.Sc., MRSB, DABT, ERT (UK-RT)","Co-founder and Chief Executive Officer","Panchkula, Haryana, India","aalbioresearch.com","https://www.linkedin.com/in/sridhar-muthayala-m-sc-mrsb-dabt-ert-uk-rt-5972a625/"
,"Celltheon Corporation","Amita","Goel","Amita Goel","Founder/ CEO","Hayward, California, United States","celltheon.com","https://www.linkedin.com/in/amita-goel-698a0916/"
,"ESAME BIOMEDICAL","Laida","Amelibia Hernández","Laida Amelibia Hernández","Secretario ejecutivo / Administradora","Greater Madrid Metropolitan Area",,"https://www.linkedin.com/in/laida-amelibia-hernã¡ndez-8816131a/"
,"MedTherapy Biotech","Rashi","Batra","Rashi Batra","Senior Vice President Human Resources","New Delhi, Delhi, India","medtherapybiotech.com","https://www.linkedin.com/in/rashi-batra-26307318/"
,"Revvity","Akarsh","Rana","Akarsh Rana","Sr. HRIM Analyst","Delhi, India","revvity.com","https://www.linkedin.com/in/akarshrana/"
,"FORMULATRIX","Nauman","Farooq","Nauman Farooq","Software QA Team Lead","Lahore, Punjab, Pakistan","formulatrix.com","https://www.linkedin.com/in/nauman-farooq-5333a411b/"
,"The National Institutes of Health","Jianguo","Fan","Jianguo Fan","Staff Scientist","Washington DC-Baltimore Area, United States","nih.gov","https://www.linkedin.com/in/jianguo-fan-63611469/"
,"Kemin Industries","Adel","Halbouni","Adel Halbouni","Technical Services Manager, Monogastric Nutrition ME","Amman, Jordan","kemin.com","https://www.linkedin.com/in/adel-halbouni-57ba9b25/"
,"Gilead Sciences","Srikanth","Kanameni","Srikanth Kanameni","Validation Specialist","San Francisco, California, United States","gilead.com","https://www.linkedin.com/in/srikanth-kanameni-3b5992159/"
,"Seaport Therapeutics","Daphne","Zohar","Daphne Zohar","Founder, CEO & Board Member","Greater Boston","seaporttx.com","https://www.linkedin.com/in/daphne-zohar-036989/"
